run_family,scenario_name,mechanism,cohort_id,sponsor_id,entry_timestamp,nav,nav_per_deposit,nav_per_risk
monte_carlo,linear_lambda_020_mc_0014,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,213.7155342718924600370570321,1.146817436969116046886056029,1.146817436969116046886056029
monte_carlo,linear_lambda_020_mc_0014,global_state_fungible_fees_reserve_residual,lp_0:2,lp_0,2,48.97676265797484313756824059,1.177642210090934540887322939,1.177642210090934540887322939
monte_carlo,linear_lambda_020_mc_0014,global_state_fungible_fees_reserve_residual,lp_1:7,lp_1,7,66.78306234846379478654852293,0.6366198509391421888672559783,0.6366198509391421888672559783
monte_carlo,linear_lambda_020_mc_0015,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,171.8448948582763884275185786,1.155220710175007506413828699,1.155220710175007506413828699
monte_carlo,linear_lambda_020_mc_0015,reference_parallel_lmsr_reserve_residual,lp_0:5,lp_0,5,50.11496858846508677689370546,0.8811994233330557229354960799,0.8811994233330557229354960799
monte_carlo,linear_lambda_020_mc_0015,reference_parallel_lmsr_reserve_residual,lp_1:7,lp_1,7,37.58068209036861882503849264,0.6551222231833334987812868920,0.6551222231833334987812868920
monte_carlo,linear_lambda_020_mc_0015,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,171.8448948582763884275185787,1.155220710175007506413828700,1.155220710175007506413828700
monte_carlo,linear_lambda_020_mc_0015,global_state_fungible_fees_reserve_residual,lp_0:5,lp_0,5,50.11496858846508677689370548,0.8811994233330557229354960803,0.8811994233330557229354960803
monte_carlo,linear_lambda_020_mc_0015,global_state_fungible_fees_reserve_residual,lp_1:7,lp_1,7,37.58068209036861882503849266,0.6551222231833334987812868925,0.6551222231833334987812868925
monte_carlo,linear_lambda_020_mc_0016,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,260.9413978210406119382993625,1.063671966467633481452464922,1.063671966467633481452464922
monte_carlo,linear_lambda_020_mc_0016,reference_parallel_lmsr_reserve_residual,lp_0:8,lp_0,8,17.20251375136570096686238882,0.5249996162526011641794943940,0.5249996162526011641794943940
monte_carlo,linear_lambda_020_mc_0016,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,260.9413978210406119382993625,1.063671966467633481452464922,1.063671966467633481452464922
monte_carlo,linear_lambda_020_mc_0016,global_state_fungible_fees_reserve_residual,lp_0:8,lp_0,8,17.20251375136570096686238882,0.5249996162526011641794943941,0.5249996162526011641794943941
monte_carlo,linear_lambda_020_mc_0017,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,325.2240591337833687246920620,1.045327079558050929625802153,1.045327079558050929625802153
monte_carlo,linear_lambda_020_mc_0017,reference_parallel_lmsr_reserve_residual,lp_0:2,lp_0,2,106.4726047037278878515587143,1.024049991977327618540215336,1.024049991977327618540215336
monte_carlo,linear_lambda_020_mc_0017,reference_parallel_lmsr_reserve_residual,lp_1:4,lp_1,4,60.97950211209225420133050499,0.8357009070243408460953168415,0.8357009070243408460953168415
monte_carlo,linear_lambda_020_mc_0017,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,325.2240591337833687246920620,1.045327079558050929625802153,1.045327079558050929625802153
monte_carlo,linear_lambda_020_mc_0017,global_state_fungible_fees_reserve_residual,lp_0:2,lp_0,2,106.4726047037278878515587143,1.024049991977327618540215336,1.024049991977327618540215336
monte_carlo,linear_lambda_020_mc_0017,global_state_fungible_fees_reserve_residual,lp_1:4,lp_1,4,60.97950211209225420133050499,0.8357009070243408460953168415,0.8357009070243408460953168415
monte_carlo,linear_lambda_020_mc_0018,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,227.6116231992423196784526159,1.221385142783537015013497224,1.221385142783537015013497224
monte_carlo,linear_lambda_020_mc_0018,reference_parallel_lmsr_reserve_residual,lp_0:3,lp_0,3,121.9348769191200612526711425,1.170986479788345967331294353,1.170986479788345967331294353
monte_carlo,linear_lambda_020_mc_0018,reference_parallel_lmsr_reserve_residual,lp_1:7,lp_1,7,81.28776159891430846267965604,0.7762481887858422123654367025,0.7762481887858422123654367025
monte_carlo,linear_lambda_020_mc_0018,reference_parallel_lmsr_reserve_residual,lp_2:8,lp_2,8,71.12696273295116046984864844,0.6792188013211186524380412575,0.6792188013211186524380412575
