run_family,scenario_name,mechanism,cohort_id,sponsor_id,entry_timestamp,nav,nav_per_deposit,nav_per_risk
monte_carlo,sqrt_mc_0013,reference_parallel_lmsr_reserve_residual,lp_0:8,lp_0,8,44.90709892214620784233077770,0.8113185178304618021506475575,0.8113185178304618021506475575
monte_carlo,sqrt_mc_0013,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,119.1458094655542205205308310,1.104337125527963022960262254,1.104337125527963022960262254
monte_carlo,sqrt_mc_0013,global_state_fungible_fees_reserve_residual,lp_0:8,lp_0,8,44.90709892214620784233077770,0.8113185178304618021506475575,0.8113185178304618021506475575
monte_carlo,sqrt_mc_0014,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,208.6091256422199111277335069,1.119415973258257306838706096,1.119415973258257306838706096
monte_carlo,sqrt_mc_0014,reference_parallel_lmsr_reserve_residual,lp_0:2,lp_0,2,49.34495475304311636780427073,1.186495358585093133387675942,1.186495358585093133387675942
monte_carlo,sqrt_mc_0014,reference_parallel_lmsr_reserve_residual,lp_1:7,lp_1,7,71.52127888306807046563601800,0.6817876314796303837719771030,0.6817876314796303837719771030
monte_carlo,sqrt_mc_0014,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,208.6091256422199111277335069,1.119415973258257306838706096,1.119415973258257306838706096
monte_carlo,sqrt_mc_0014,global_state_fungible_fees_reserve_residual,lp_0:2,lp_0,2,49.34495475304311636780427073,1.186495358585093133387675942,1.186495358585093133387675942
monte_carlo,sqrt_mc_0014,global_state_fungible_fees_reserve_residual,lp_1:7,lp_1,7,71.52127888306807046563601800,0.6817876314796303837719771030,0.6817876314796303837719771030
monte_carlo,sqrt_mc_0015,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,165.5519325172802071990968758,1.112916512365315865987117037,1.112916512365315865987117037
monte_carlo,sqrt_mc_0015,reference_parallel_lmsr_reserve_residual,lp_0:5,lp_0,5,54.26737311086015345300295342,0.9542134663154615040503846410,0.9542134663154615040503846410
monte_carlo,sqrt_mc_0015,reference_parallel_lmsr_reserve_residual,lp_1:7,lp_1,7,39.72123990896973337735094754,0.6924373254904793513553457881,0.6924373254904793513553457881
monte_carlo,sqrt_mc_0015,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,165.5519325172802071990968758,1.112916512365315865987117037,1.112916512365315865987117037
monte_carlo,sqrt_mc_0015,global_state_fungible_fees_reserve_residual,lp_0:5,lp_0,5,54.26737311086015345300295344,0.9542134663154615040503846415,0.9542134663154615040503846415
monte_carlo,sqrt_mc_0015,global_state_fungible_fees_reserve_residual,lp_1:7,lp_1,7,39.72123990896973337735094756,0.6924373254904793513553457886,0.6924373254904793513553457886
monte_carlo,sqrt_mc_0016,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,258.8304083962555193815220196,1.055066968213606027046040427,1.055066968213606027046040427
monte_carlo,sqrt_mc_0016,reference_parallel_lmsr_reserve_residual,lp_0:8,lp_0,8,19.31350317615079352363973169,0.5894244238094320860052997347,0.5894244238094320860052997347
monte_carlo,sqrt_mc_0016,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,258.8304083962555193815220196,1.055066968213606027046040427,1.055066968213606027046040427
monte_carlo,sqrt_mc_0016,global_state_fungible_fees_reserve_residual,lp_0:8,lp_0,8,19.31350317615079352363973169,0.5894244238094320860052997347,0.5894244238094320860052997347
monte_carlo,sqrt_mc_0017,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,319.1660798032166101272585057,1.025855673111335879470239078,1.025855673111335879470239078
monte_carlo,sqrt_mc_0017,reference_parallel_lmsr_reserve_residual,lp_0:2,lp_0,2,107.8518667074866396010811206,1.037315688330056458247753704,1.037315688330056458247753704
monte_carlo,sqrt_mc_0017,reference_parallel_lmsr_reserve_residual,lp_1:4,lp_1,4,65.65821943890026104924165508,0.8998209502896431846900515984,0.8998209502896431846900515984
monte_carlo,sqrt_mc_0017,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,319.1660798032166101272585057,1.025855673111335879470239078,1.025855673111335879470239078
