run_family,scenario_name,mechanism,cohort_id,sponsor_id,entry_timestamp,nav,nav_per_deposit,nav_per_risk
adversarial,linear_lambda_0025_adv_0088,reference_parallel_lmsr_reserve_residual,lp_late:3,lp_late,3,57.89746448264501405442509547,0.9898551523908555915872956930,0.9898551523908555915872956930
adversarial,linear_lambda_0025_adv_0088,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,121.5134215439214632703551581,0.9357174778358887031827306677,0.9357174778358887031827306677
adversarial,linear_lambda_0025_adv_0088,global_state_fungible_fees_reserve_residual,lp_late:3,lp_late,3,57.89746448264501405442509547,0.9898551523908555915872956930,0.9898551523908555915872956930
adversarial,linear_lambda_0025_adv_0089,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,126.9307443785671325616937408,0.9774337227992088603417344976,0.9774337227992088603417344976
adversarial,linear_lambda_0025_adv_0089,reference_parallel_lmsr_reserve_residual,lp_late:3,lp_late,3,60.48014164799934476308651279,1.034010389963556335612478767,1.034010389963556335612478767
adversarial,linear_lambda_0025_adv_0089,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,126.9307443785671325616937408,0.9774337227992088603417344976,0.9774337227992088603417344976
adversarial,linear_lambda_0025_adv_0089,global_state_fungible_fees_reserve_residual,lp_late:3,lp_late,3,60.48014164799934476308651279,1.034010389963556335612478767,1.034010389963556335612478767
adversarial,linear_lambda_0025_adv_0092,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,116.3817524920690539641589405,0.8962009177614758725029361527,0.8962009177614758725029361527
adversarial,linear_lambda_0025_adv_0092,reference_parallel_lmsr_reserve_residual,lp_late:4,lp_late,4,54.18382825346775664110332123,0.9140265292668853928333598504,0.9140265292668853928333598504
adversarial,linear_lambda_0025_adv_0092,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,116.3817524920690539641589405,0.8962009177614758725029361527,0.8962009177614758725029361527
adversarial,linear_lambda_0025_adv_0092,global_state_fungible_fees_reserve_residual,lp_late:4,lp_late,4,54.18382825346775664110332123,0.9140265292668853928333598504,0.9140265292668853928333598504
adversarial,linear_lambda_0025_adv_0093,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,134.8003571432318446618333591,1.038033894485062767029749336,1.038033894485062767029749336
adversarial,linear_lambda_0025_adv_0093,reference_parallel_lmsr_reserve_residual,lp_late:4,lp_late,4,62.76522360230496594342890263,1.058786013042612830699619903,1.058786013042612830699619903
adversarial,linear_lambda_0025_adv_0093,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,134.8003571432318446618333591,1.038033894485062767029749336,1.038033894485062767029749336
adversarial,linear_lambda_0025_adv_0093,global_state_fungible_fees_reserve_residual,lp_late:4,lp_late,4,62.76522360230496594342890263,1.058786013042612830699619903,1.058786013042612830699619903
adversarial,linear_lambda_0025_adv_0094,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,124.1330012042936473673300563,0.9558896237737566765777430523,0.9558896237737566765777430523
adversarial,linear_lambda_0025_adv_0094,reference_parallel_lmsr_reserve_residual,lp_late:4,lp_late,4,57.79506203860690704278438501,0.9749444006945249970507378680,0.9749444006945249970507378680
adversarial,linear_lambda_0025_adv_0094,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,124.1330012042936473673300563,0.9558896237737566765777430523,0.9558896237737566765777430523
adversarial,linear_lambda_0025_adv_0094,global_state_fungible_fees_reserve_residual,lp_late:4,lp_late,4,57.79506203860690704278438501,0.9749444006945249970507378680,0.9749444006945249970507378680
adversarial,linear_lambda_0025_adv_0095,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,126.1795128322006241115161029,0.9716488434097107759696111844,0.9716488434097107759696111844
adversarial,linear_lambda_0025_adv_0095,reference_parallel_lmsr_reserve_residual,lp_late:4,lp_late,4,58.74855041069993029859833850,0.9910287877807169345914334295,0.9910287877807169345914334295
adversarial,linear_lambda_0025_adv_0095,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,126.1795128322006241115161028,0.9716488434097107759696111837,0.9716488434097107759696111837
adversarial,linear_lambda_0025_adv_0095,global_state_fungible_fees_reserve_residual,lp_late:4,lp_late,4,58.74855041069993029859833847,0.9910287877807169345914334290,0.9910287877807169345914334290
adversarial,linear_lambda_0025_adv_0096,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,175.2426120869517796687512315,0.9684919879412226341836444725,0.9684919879412226341836444725
adversarial,linear_lambda_0025_adv_0096,reference_parallel_lmsr_reserve_residual,lp_late:3,lp_late,3,33.37720392915725831858898059,1.029062077792615770415474413,1.029062077792615770415474413
adversarial,linear_lambda_0025_adv_0096,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,175.2426120869517796687512315,0.9684919879412226341836444725,0.9684919879412226341836444725
adversarial,linear_lambda_0025_adv_0096,global_state_fungible_fees_reserve_residual,lp_late:3,lp_late,3,33.37720392915725831858898059,1.029062077792615770415474413,1.029062077792615770415474413
adversarial,linear_lambda_0025_adv_0097,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,180.2826120869517796687512315,0.9963459417318783636438792525,0.9963459417318783636438792525
adversarial,linear_lambda_0025_adv_0097,reference_parallel_lmsr_reserve_residual,lp_late:3,lp_late,3,34.33720392915725831858898059,1.058660111132308243450677733,1.058660111132308243450677733
adversarial,linear_lambda_0025_adv_0097,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,180.2826120869517796687512315,0.9963459417318783636438792525,0.9963459417318783636438792525
