run_family,scenario_name,mechanism,price_continuity_pass,max_price_change,slippage_pass,solvency_pass,path_terminal_states,path_max_price_diff,path_max_funds_diff,fairness_gap_nav_per_deposit,divergence_max_quote_diff_vs_reference,divergence_max_nav_per_deposit_diff_vs_reference,invariant_failures
adversarial,paper_core_adv_1006,reference_parallel_lmsr,True,5E-80,True,True,1,0,0,0.0538111694377719706964978302,,,0
adversarial,paper_core_adv_1006,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,0.0538111694377719706964978302,5.103218262398533235036395543E-27,0,0
adversarial,paper_core_adv_1007,reference_parallel_lmsr,True,5E-80,True,True,1,0,0,0.0041386451278058212387858797,,,0
adversarial,paper_core_adv_1007,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,0.0041386451278058212387858801,5.103218262398533235036395543E-27,4E-28,0
adversarial,paper_core_adv_1008,reference_parallel_lmsr,True,4.033028714929244356674096000E-29,True,True,1,0,0,0.0167796070577110097578963284,,,0
adversarial,paper_core_adv_1008,global_state_fungible_fees_cohort_residual,True,1E-80,True,True,1,0,0,0.0167796070577110097578963284,4.870566770889237451460707612E-27,0,0
adversarial,paper_core_adv_1009,reference_parallel_lmsr,True,4.033028714929244356674096000E-29,True,True,1,0,0,-0.002505443667174895825592536,,,0
adversarial,paper_core_adv_1009,global_state_fungible_fees_cohort_residual,True,1E-80,True,True,1,0,0,-0.002505443667174895825592536,4.870566770889237451460707612E-27,0,0
adversarial,paper_core_adv_1014,reference_parallel_lmsr,True,3.166527838107113913484357593E-29,True,True,1,0,0,0.0161653667231582316102176014,,,0
adversarial,paper_core_adv_1014,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,0.0161653667231582316102176014,5.063864664600799535160537831E-27,0,0
adversarial,paper_core_adv_1015,reference_parallel_lmsr,True,3.166527838107113913484357593E-29,True,True,1,0,0,0.0017015786794938024226009530,,,0
adversarial,paper_core_adv_1015,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,0.0017015786794938024226009530,5.063864664600799535160537831E-27,0,0
adversarial,paper_core_adv_1022,reference_parallel_lmsr,True,4.033028714929244356674096000E-29,True,True,1,0,0,0.0148596666894398568043085730,,,0
adversarial,paper_core_adv_1022,global_state_fungible_fees_cohort_residual,True,1E-80,True,True,1,0,0,0.0148596666894398568043085730,4.870566770889237451460707612E-27,0,0
adversarial,paper_core_adv_1023,reference_parallel_lmsr,True,4.033028714929244356674096000E-29,True,True,1,0,0,-0.002201278126435342014063038,,,0
adversarial,paper_core_adv_1023,global_state_fungible_fees_cohort_residual,True,1E-80,True,True,1,0,0,-0.002201278126435342014063038,4.870566770889237451460707612E-27,0,0
adversarial,paper_core_adv_1024,reference_parallel_lmsr,True,4.033028714929244356674096000E-29,True,True,1,0,0,0.0170710735973999415657314022,,,0
adversarial,paper_core_adv_1024,global_state_fungible_fees_cohort_residual,True,1E-80,True,True,1,0,0,0.0170710735973999415657314022,4.870566770889237451460707612E-27,0,0
adversarial,paper_core_adv_1025,reference_parallel_lmsr,True,4.033028714929244356674096000E-29,True,True,1,0,0,-0.0044380830364966707828747161,,,0
adversarial,paper_core_adv_1025,global_state_fungible_fees_cohort_residual,True,1E-80,True,True,1,0,0,-0.0044380830364966707828747161,4.870566770889237451460707612E-27,0,0
adversarial,paper_core_adv_1028,reference_parallel_lmsr,True,3.166527838107113913484357593E-29,True,True,1,0,0,0.0142649456063230334365259326,,,0
adversarial,paper_core_adv_1028,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,0.0142649456063230334365259326,5.063864664600799535160537831E-27,0,0
adversarial,paper_core_adv_1029,reference_parallel_lmsr,True,3.166527838107113913484357593E-29,True,True,1,0,0,0.002002187891522500962119282,,,0
adversarial,paper_core_adv_1029,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,0.002002187891522500962119282,5.063864664600799535160537831E-27,0,0
adversarial,paper_core_adv_1030,reference_parallel_lmsr,True,3.166527838107113913484357593E-29,True,True,1,0,0,0.0164565132255280961187731240,,,0
adversarial,paper_core_adv_1030,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,0.0164565132255280961187731240,5.063864664600799535160537831E-27,0,0
adversarial,paper_core_adv_1031,reference_parallel_lmsr,True,3.166527838107113913484357593E-29,True,True,1,0,0,-0.0002083051470002297820535221,,,0
adversarial,paper_core_adv_1031,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,-0.0002083051470002297820535223,5.063864664600799535160537831E-27,2E-28,0
adversarial,paper_core_adv_1032,reference_parallel_lmsr,True,3.253480933631500763030984773E-29,True,True,1,0,0,0.0555565086033734995971270663,,,0
adversarial,paper_core_adv_1032,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,0.0555565086033734995971270663,5.818988813177208924798471110E-27,0,0
adversarial,paper_core_adv_1033,reference_parallel_lmsr,True,3.253480933631500763030984773E-29,True,True,1,0,0,-0.008726993812912852347835815,,,0
adversarial,paper_core_adv_1033,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,-0.008726993812912852347835815,5.818988813177208924798471110E-27,0,0
adversarial,paper_core_adv_1038,reference_parallel_lmsr,True,3.400544943806941967783596166E-29,True,True,1,0,0,0.0535142818112042718214251166,,,0
adversarial,paper_core_adv_1038,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,0.0535142818112042718214251166,6.146921658988638253047382641E-27,0,0
adversarial,paper_core_adv_1039,reference_parallel_lmsr,True,3.400544943806941967783596166E-29,True,True,1,0,0,0.0053016549989895078627029554,,,0
adversarial,paper_core_adv_1039,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,0.0053016549989895078627029554,6.146921658988638253047382641E-27,0,0
adversarial,paper_core_adv_1046,reference_parallel_lmsr,True,3.253480933631500763030984773E-29,True,True,1,0,0,0.0538616182144928789739985309,,,0
adversarial,paper_core_adv_1046,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,0.0538616182144928789739985309,5.818988813177208924798471110E-27,0,0
adversarial,paper_core_adv_1047,reference_parallel_lmsr,True,3.253480933631500763030984773E-29,True,True,1,0,0,-0.008430146731516930041753541,,,0
adversarial,paper_core_adv_1047,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,-0.008430146731516930041753541,5.818988813177208924798471110E-27,0,0
adversarial,paper_core_adv_1048,reference_parallel_lmsr,True,3.253480933631500763030984773E-29,True,True,1,0,0,0.0558140259789332276584662291,,,0
adversarial,paper_core_adv_1048,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,0.0558140259789332276584662291,5.818988813177208924798471110E-27,0,0
adversarial,paper_core_adv_1049,reference_parallel_lmsr,True,3.253480933631500763030984773E-29,True,True,1,0,0,-0.0104612139076296672157074617,,,0
adversarial,paper_core_adv_1049,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,-0.0104612139076296672157074617,5.818988813177208924798471110E-27,0,0
adversarial,paper_core_adv_1052,reference_parallel_lmsr,True,3.400544943806941967783596166E-29,True,True,1,0,0,0.0518824818351701301686898910,,,0
adversarial,paper_core_adv_1052,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,0.0518824818351701301686898910,6.146921658988638253047382641E-27,0,0
adversarial,paper_core_adv_1053,reference_parallel_lmsr,True,3.400544943806941967783596166E-29,True,True,1,0,0,0.0055859704887540596773918285,,,0
adversarial,paper_core_adv_1053,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,0.0055859704887540596773918285,6.146921658988638253047382641E-27,0,0
adversarial,paper_core_adv_1054,reference_parallel_lmsr,True,3.400544943806941967783596166E-29,True,True,1,0,0,0.0537698512501957415401650086,,,0
adversarial,paper_core_adv_1054,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,0.0537698512501957415401650086,6.146921658988638253047382641E-27,0,0
adversarial,paper_core_adv_1055,reference_parallel_lmsr,True,3.400544943806941967783596166E-29,True,True,1,0,0,0.0036411089721822841140187482,,,0
adversarial,paper_core_adv_1055,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,0.0036411089721822841140187488,6.146921658988638253047382641E-27,4E-28,0
adversarial,paper_core_adv_1056,reference_parallel_lmsr,True,2.547176030481628014741534316E-29,True,True,1,0,0,0.0167796070577110097578963280,,,0
adversarial,paper_core_adv_1056,global_state_fungible_fees_cohort_residual,True,1E-80,True,True,1,0,0,0.0167796070577110097578963280,5.644238643542534632446477847E-27,0,0
adversarial,paper_core_adv_1057,reference_parallel_lmsr,True,2.547176030481628014741534316E-29,True,True,1,0,0,-0.0025054436671748958255925364,,,0
adversarial,paper_core_adv_1057,global_state_fungible_fees_cohort_residual,True,1E-80,True,True,1,0,0,-0.0025054436671748958255925364,5.644238643542534632446477847E-27,0,0
adversarial,paper_core_adv_1062,reference_parallel_lmsr,True,2.666549758405990663986827446E-29,True,True,1,0,0,0.0161653667231582316102176012,,,0
adversarial,paper_core_adv_1062,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,0.0161653667231582316102176012,3.892098139149570707577627253E-27,0,0
adversarial,paper_core_adv_1063,reference_parallel_lmsr,True,2.666549758405990663986827446E-29,True,True,1,0,0,0.0017015786794938024226009528,,,0
adversarial,paper_core_adv_1063,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,0.0017015786794938024226009528,3.892098139149570707577627253E-27,0,0
adversarial,paper_core_adv_1070,reference_parallel_lmsr,True,2.547176030481628014741534316E-29,True,True,1,0,0,0.0151614937741413802584226449,,,0
adversarial,paper_core_adv_1070,global_state_fungible_fees_cohort_residual,True,1E-80,True,True,1,0,0,0.0151614937741413802584226449,5.644238643542534632446477847E-27,0,0
adversarial,paper_core_adv_1071,reference_parallel_lmsr,True,2.547176030481628014741534316E-29,True,True,1,0,0,-0.002250625658946035417599058,,,0
adversarial,paper_core_adv_1071,global_state_fungible_fees_cohort_residual,True,1E-80,True,True,1,0,0,-0.002250625658946035417599058,5.644238643542534632446477847E-27,0,0
adversarial,paper_core_adv_1072,reference_parallel_lmsr,True,2.547176030481628014741534316E-29,True,True,1,0,0,0.0170237780316638017039952377,,,0
adversarial,paper_core_adv_1072,global_state_fungible_fees_cohort_residual,True,1E-80,True,True,1,0,0,0.0170237780316638017039952377,5.644238643542534632446477847E-27,0,0
adversarial,paper_core_adv_1073,reference_parallel_lmsr,True,2.547176030481628014741534316E-29,True,True,1,0,0,-0.0041342039850205937869607877,,,0
adversarial,paper_core_adv_1073,global_state_fungible_fees_cohort_residual,True,1E-80,True,True,1,0,0,-0.0041342039850205937869607877,5.644238643542534632446477847E-27,0,0
adversarial,paper_core_adv_1076,reference_parallel_lmsr,True,2.666549758405990663986827446E-29,True,True,1,0,0,0.0145637058807589003517710776,,,0
adversarial,paper_core_adv_1076,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,0.0145637058807589003517710776,3.892098139149570707577627253E-27,0,0
adversarial,paper_core_adv_1077,reference_parallel_lmsr,True,2.666549758405990663986827446E-29,True,True,1,0,0,0.001953417061400910501594427,,,0
adversarial,paper_core_adv_1077,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,0.001953417061400910501594427,3.892098139149570707577627253E-27,0,0
adversarial,paper_core_adv_1078,reference_parallel_lmsr,True,2.666549758405990663986827446E-29,True,True,1,0,0,0.0164092713770442870479798818,,,0
adversarial,paper_core_adv_1078,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,0.0164092713770442870479798818,3.892098139149570707577627253E-27,0,0
adversarial,paper_core_adv_1079,reference_parallel_lmsr,True,2.666549758405990663986827446E-29,True,True,1,0,0,0.0000919841090734185229232359,,,0
adversarial,paper_core_adv_1079,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,0.0000919841090734185229232349,3.892098139149570707577627253E-27,1.0E-27,0
adversarial,paper_core_adv_1080,reference_parallel_lmsr,True,2.739773417794948010973460861E-29,True,True,1,0,0,0.0555565086033734995971270659,,,0
adversarial,paper_core_adv_1080,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,0.0555565086033734995971270659,5.620092765338969808797712244E-27,0,0
adversarial,paper_core_adv_1081,reference_parallel_lmsr,True,2.739773417794948010973460861E-29,True,True,1,0,0,-0.0087269938129128523478358154,,,0
adversarial,paper_core_adv_1081,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,-0.0087269938129128523478358154,5.620092765338969808797712244E-27,0,0
adversarial,paper_core_adv_1086,reference_parallel_lmsr,True,4.584202449587920130974027020E-29,True,True,1,0,0,0.0535142818112042718214251161,,,0
adversarial,paper_core_adv_1086,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,0.0535142818112042718214251161,7.499831081847891267449287401E-27,0,0
adversarial,paper_core_adv_1087,reference_parallel_lmsr,True,4.584202449587920130974027020E-29,True,True,1,0,0,0.0053016549989895078627029549,,,0
adversarial,paper_core_adv_1087,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,0.0053016549989895078627029549,7.499831081847891267449287401E-27,0,0
adversarial,paper_core_adv_1094,reference_parallel_lmsr,True,2.739773417794948010973460861E-29,True,True,1,0,0,0.0541279610777438349707629586,,,0
adversarial,paper_core_adv_1094,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,0.0541279610777438349707629586,5.620092765338969808797712244E-27,0,0
adversarial,paper_core_adv_1095,reference_parallel_lmsr,True,2.739773417794948010973460861E-29,True,True,1,0,0,-0.008478288731993849244338188,,,0
adversarial,paper_core_adv_1095,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,-0.008478288731993849244338188,5.620092765338969808797712244E-27,0,0
adversarial,paper_core_adv_1096,reference_parallel_lmsr,True,2.739773417794948010973460861E-29,True,True,1,0,0,0.0557722370038024851110411794,,,0
adversarial,paper_core_adv_1096,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,0.0557722370038024851110411794,5.620092765338969808797712244E-27,0,0
adversarial,paper_core_adv_1097,reference_parallel_lmsr,True,2.739773417794948010973460861E-29,True,True,1,0,0,-0.0101885180190325345637834360,,,0
adversarial,paper_core_adv_1097,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,-0.0101885180190325345637834360,5.620092765338969808797712244E-27,0,0
adversarial,paper_core_adv_1100,reference_parallel_lmsr,True,4.584202449587920130974027020E-29,True,True,1,0,0,0.0521389157941221119971088668,,,0
adversarial,paper_core_adv_1100,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,0.0521389157941221119971088658,7.499831081847891267449287401E-27,1.0E-27,0
adversarial,paper_core_adv_1101,reference_parallel_lmsr,True,4.584202449587920130974027020E-29,True,True,1,0,0,0.0055398599004746688530596302,,,0
adversarial,paper_core_adv_1101,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,0.0055398599004746688530596305,7.499831081847891267449287401E-27,3E-28,0
adversarial,paper_core_adv_1102,reference_parallel_lmsr,True,4.584202449587920130974027020E-29,True,True,1,0,0,0.0537283835923394997804489414,,,0
adversarial,paper_core_adv_1102,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,0.0537283835923394997804489414,7.499831081847891267449287401E-27,0,0
adversarial,paper_core_adv_1103,reference_parallel_lmsr,True,4.584202449587920130974027020E-29,True,True,1,0,0,0.0039021858615574150070538549,,,0
adversarial,paper_core_adv_1103,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,0.0039021858615574150070538558,7.499831081847891267449287401E-27,9E-28,0
adversarial,paper_core_adv_1104,reference_parallel_lmsr,True,6E-80,True,True,1,0,0,0.0167796070577110097578963284,,,0
adversarial,paper_core_adv_1104,global_state_fungible_fees_cohort_residual,True,1E-80,True,True,1,0,0,0.0167796070577110097578963284,6.016298808841301035830798567E-27,0,0
adversarial,paper_core_adv_1105,reference_parallel_lmsr,True,6E-80,True,True,1,0,0,-0.002505443667174895825592536,,,0
adversarial,paper_core_adv_1105,global_state_fungible_fees_cohort_residual,True,1E-80,True,True,1,0,0,-0.002505443667174895825592536,6.016298808841301035830798567E-27,0,0
adversarial,paper_core_adv_1110,reference_parallel_lmsr,True,6E-80,True,True,1,0,0,0.0161653667231582316102176014,,,0
adversarial,paper_core_adv_1110,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,0.0161653667231582316102176014,6.507735295149081346783996428E-27,0,0
adversarial,paper_core_adv_1111,reference_parallel_lmsr,True,6E-80,True,True,1,0,0,0.0017015786794938024226009530,,,0
