run_family,scenario_name,mechanism,cohort_id,sponsor_id,entry_timestamp,nav,nav_per_deposit,nav_per_risk
deterministic,early_vs_late_same_delta_b,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,121.8465466140068971917691854,0.9382827166911831929528554821,0.9382827166911831929528554821
deterministic,early_vs_late_same_delta_b,reference_parallel_lmsr_reserve_residual,lp_early:2,lp_early,2,35.52569004394662063667634879,1.077895887699556963571292260,1.077895887699556963571292260
deterministic,early_vs_late_same_delta_b,reference_parallel_lmsr_reserve_residual,lp_late:5,lp_late,5,32.42920596917676088774903878,0.9503177066892751654489938073,0.9503177066892751654489938073
deterministic,early_vs_late_same_delta_b,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,121.8465466140068971917691854,0.9382827166911831929528554821,0.9382827166911831929528554821
deterministic,early_vs_late_same_delta_b,global_state_fungible_fees_reserve_residual,lp_early:2,lp_early,2,35.52569004394662063667634879,1.077895887699556963571292260,1.077895887699556963571292260
deterministic,early_vs_late_same_delta_b,global_state_fungible_fees_reserve_residual,lp_late:5,lp_late,5,32.42920596917676088774903878,0.9503177066892751654489938073,0.9503177066892751654489938073
deterministic,same_final_claims_different_timing,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,123.1552643992738406268943553,0.9483605343484394491837565317,0.9483605343484394491837565317
deterministic,same_final_claims_different_timing,reference_parallel_lmsr_reserve_residual,lp_timing:3,lp_timing,3,40.59940031854376728321461164,1.030183589285921448649002372,1.030183589285921448649002372
deterministic,same_final_claims_different_timing,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,123.1552643992738406268943553,0.9483605343484394491837565317,0.9483605343484394491837565317
deterministic,same_final_claims_different_timing,global_state_fungible_fees_reserve_residual,lp_timing:3,lp_timing,3,40.59940031854376728321461164,1.030183589285921448649002372,1.030183589285921448649002372
deterministic,cancellation_refund_path,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,127.1365402670409235816345086,0.9790184597547235859817833420,0.9790184597547235859817833420
deterministic,cancellation_refund_path,reference_parallel_lmsr_reserve_residual,lp_late:3,lp_late,3,47.81166577832782021856557076,1.061541400622968307100802006,1.061541400622968307100802006
